16555	   0.000	   0.000
16556	   0.000	   0.000
16557	   0.000	   0.000
16558	   0.000	   0.000
16559	   0.000	   0.000
16560	   0.000	   0.000
16561	   0.000	   0.000
16562	   0.000	   0.000
16563	29943.199	9505.515
16564	   0.000	   0.000
16565	   0.000	   0.000
16566	   0.000	   0.000
16567	   0.000	   0.000
16568	   0.000	   0.000
16569	   0.000	   0.000
16570	16001.029	2079.631
16571	   0.000	   0.000
16572	   0.000	   0.000
16573	   0.000	   0.000
16574	   0.000	   0.000
16575	   0.000	   0.000
16576	   0.000	   0.000
16577	   0.000	   0.000
16578	   0.000	   0.000
16579	   0.000	   8.900
16580	   0.000	   8.900
16581	   0.000	   0.000
16582	   0.000	   0.000
16583	   0.000	   0.000
16584	   0.000	   0.000
16585	   0.000	   0.000
16586	   0.000	   0.000
16587	   0.000	   0.000
16588	   0.000	   0.000
16589	   0.000	   0.000
16590	   0.000	   0.000
16591	   0.000	   0.000
16592	   0.000	   0.000
16593	   0.000	   0.000
16594	   0.000	   0.000
16595	   0.000	   0.000
16596	   0.000	   0.000
16597	   0.000	   0.000
16598	   0.000	   0.000
16599	   0.000	   0.000
16600	   0.000	   0.000
16601	   0.000	   0.000
16602	   0.000	   0.000
16603	   0.000	   0.000
16604	   0.000	   0.000
16605	   0.000	   0.000
16606	   0.000	   0.000
16607	4434.048	14841.235
16608	   0.000	   0.000
16609	14841.235	4434.048
16610	14841.235	4434.048
16611	   0.000	   0.000
16612	   0.000	   0.000
16613	   0.000	   0.000
16614	   0.000	   0.000
16615	3463.256	 145.775
16616	1778.172	 493.344
16617	5146.840	8444.443
16618	2620.159	4219.179
16619	2526.680	4225.264
16620	   0.000	   0.000
16621	   0.000	   0.000
16622	   0.000	   0.000
16623	   0.000	   0.000
16624	   0.000	   0.000
16625	   0.000	   0.000
16626	25247.857	3500.752
16627	   0.000	   0.000
16628	1144.716	6403.483
16629	   0.000	   0.000
16630	   3.412	2496.711
16631	   0.000	   0.000
16632	1108.960	6856.400
16633	   0.000	   0.000
16634	   0.000	   0.000
16635	2166.960	1079.004
16636	   0.000	   0.000
16637	1994.820	1011.927
16638	   0.000	   0.000
16639	   0.000	   0.000
16640	   0.000	   0.000
16641	7811.264	2106.272
16642	2928.708	1012.385
16643	 620.123	  51.424
16644	26098.564	1643.332
16645	25247.857	3500.752
16646	   0.000	   0.000
16647	10783.079	 557.698
16648	 664.020	7790.275
16649	   0.000	   0.000
16650	   0.000	   0.000
16651	   0.000	   0.000
16652	   0.000	   0.000
16653	   0.000	   0.000
16654	   0.000	   0.000
16655	   0.000	   0.000
16656	   0.000	   0.000
16657	   0.000	   0.000
16658	   0.000	   0.000
16659	   0.000	   0.000
16660	   0.000	   0.000
16661	   0.000	   0.000
16662	   0.000	   0.000
16663	 122.353	  30.304
16664	  27.974	 112.946
16665	   0.000	   0.000
16666	   0.000	   0.000
16667	   0.000	   0.000
16668	   0.000	   0.000
16669	   0.000	   0.000
16670	   0.000	   0.000
16671	   0.000	   0.000
16672	   0.000	   0.000
16673	   0.000	   0.000
16674	   0.000	   0.000
16675	   0.000	   0.000
16676	4296.397	7204.048
16677	6964.033	1871.567
16678	1442.791	1917.744
16679	 126.363	1120.125
16680	   0.000	   0.000
16681	4886.024	2561.744
16682	   0.000	   0.000
16683	4593.002	1872.689
16684	4060.294	3021.791
16685	   0.000	   0.000
16686	5053.110	4055.339
16687	 254.218	4846.964
16688	   0.000	   0.000
16689	   0.000	   0.000
16690	   0.000	   0.000
16691	   0.000	   0.000
16692	   0.000	   0.000
16693	3196.844	1940.903
16694	2188.363	3604.432
16695	6468.722	1328.156
16696	   0.000	   0.000
16697	 803.579	 969.621
16698	1158.932	1398.400
16699	   0.000	   0.000
16700	 110.364	 175.601
16701	16261.364	2555.363
16702	   0.000	   0.000
16703	   0.000	   0.000
16704	14841.235	4434.048
16705	10580.033	1059.751
16706	   0.000	   0.000
16707	1779.573	15455.209
16708	6009.331	9036.889
16709	4151.181	6945.074
16710	13906.402	3350.528
16711	   0.000	   0.000
16712	   0.000	   0.000
16713	   0.000	   0.000
16714	   0.000	   0.000
16715	7254.819	 185.560
16716	2825.384	1509.922
16717	2168.929	3628.696
16718	1997.207	3248.664
16719	 694.998	1532.703
16720	 153.329	6814.004
16721	  63.509	 868.602
16722	 209.284	4331.859
16723	 203.815	   0.000
16724	3410.977	2890.874
16725	2907.167	3374.359
16726	4880.325	2560.452
16727	 203.815	   0.000
16728	   0.000	   0.000
16729	11547.937	1985.803
16730	1059.751	10580.033
16731	  97.325	   0.000
16732	1201.615	24474.174
16733	   0.000	   0.000
16734	3248.665	1997.207
16735	1635.862	2714.479
16736	 724.348	10866.364
16737	   0.000	   0.000
16738	2452.250	16479.045
16739	47135.492	5978.366
16740	2876.964	 143.904
16741	2731.188	  84.555
16742	   6.873	5028.196
16743	  10.285	7524.906
16744	   0.000	   0.000
16745	2665.843	16695.330
16746	 260.332	 475.732
16747	16001.029	2079.631
16748	   0.000	   0.000
16749	   0.000	   0.000
16750	   0.000	   0.000
16751	   0.000	   0.000
16752	   0.000	   0.000
16753	   0.000	   0.000
16754	 162.101	 101.879
16755	 102.903	 163.730
16756	2168.929	3628.696
16757	   0.000	   0.000
16758	   0.000	   0.000
16759	11998.541	2636.049
16760	   0.000	   0.000
16761	   0.000	   0.000
16762	   0.000	   0.000
16763	6800.381	1396.252
16764	   0.000	   0.000
16765	   0.000	   0.000
16766	   0.000	   0.000
16767	   0.000	   0.000
16768	 914.758	 817.073
16769	   0.000	   0.000
16770	2166.960	1079.004
16771	  32.231	 440.815
16772	   0.000	   0.000
16773	   0.000	   0.000
16774	   0.000	   0.000
16775	11124.945	 575.737
16776	 287.869	5562.473
16777	8087.837	 773.743
16778	12270.092	 726.010
16779	13754.958	2224.293
16780	4987.934	7677.850
16781	5562.473	 287.869
16782	19212.775	1349.480
16783	 275.581	 759.123
16784	1133.493	1202.630
16785	   0.000	   0.000
16786	2050.841	11513.568
16787	2695.232	3735.244
16788	 231.903	 400.486
16789	 325.830	 204.782
16790	   0.000	   0.000
16791	   0.000	   0.000
16792	7857.364	9800.177
16793	 259.200	1899.590
16794	6085.397	10823.773
16795	5096.991	2059.863
16796	7784.233	12663.364
16797	   0.000	   0.000
16798	 659.363	 533.225
16799	   0.000	   0.000
16800	13999.808	4467.932
16801	2802.004	2071.546
16802	5765.150	2645.793
16803	7971.688	 436.715
16804	3818.289	21359.309
16805	4891.673	29507.219
16806	4000.083	 339.280
16807	25507.127	4552.393
16808	   0.000	   0.000
16809	   0.000	   0.000
16810	   0.000	   0.000
16811	2645.793	5765.150
16812	   0.000	   0.000
16813	2276.370	2746.731
16814	19062.041	1194.291
16815	   0.000	   0.000
16816	   0.000	   0.000
16817	1408.370	1987.125
16818	1212.196	1710.334
16819	   0.000	   0.000
16820	 911.264	1099.557
16821	   0.000	   0.000
16822	   0.000	   0.000
16823	   0.000	   0.000
16824	   0.000	   0.000
16825	 757.577	11090.349
16826	   0.000	   0.000
16827	   0.000	   0.000
16828	 884.555	3481.212
16829	5052.753	8428.722
16830	   0.000	   0.000
16831	   0.000	   0.000
16832	   0.000	   0.000
16833	   0.000	   0.000
16834	   0.000	   0.000
16835	  21.580	 127.151
16836	1143.011	 571.833
16837	   0.000	   0.000
16838	   0.000	   0.000
16839	   0.000	   0.000
16840	   0.000	   0.000
16841	   0.000	   0.000
16842	   0.000	   0.000
16843	   0.000	   0.000
16844	   0.000	   0.000
16845	   0.000	   0.000
16846	   0.000	   0.000
16847	   0.000	   0.000
16848	5955.754	8765.449
16849	   0.000	   0.000
16850	  89.031	 155.527
16851	   0.000	   0.000
16852	   0.000	   0.000
16853	   0.000	   0.000
16854	   0.000	   0.000
16855	   0.000	   0.000
16856	9293.970	 512.739
16857	6104.627	8120.587
16858	 891.709	3742.853
16859	 417.082	 410.824
16860	2104.471	2232.832
16861	4518.706	2363.232
16862	8210.376	 257.831
16863	  92.438	 302.566
16864	2935.807	1965.339
16865	   0.000	   0.000
16866	   0.000	   0.000
16867	  64.820	 750.871
16868	3321.545	5511.626
16869	 231.044	  30.013
16870	5405.095	6609.113
16871	   0.000	   0.000
16872	   0.000	   0.000
16873	16001.029	2079.631
16874	16001.029	2079.631
16875	5037.580	15943.386
16876	   0.000	   0.000
16877	   0.000	   0.000
16878	   0.000	   0.000
16879	 293.839	1772.185
16880	13372.549	2491.785
16881	   0.000	   0.000
16882	   0.000	   0.000
16883	   0.000	   0.000
16884	   0.000	   0.000
16885	   0.000	   0.000
16886	   0.000	   0.000
16887	   0.000	   0.000
16888	   0.000	   0.000
16889	   0.000	   0.000
16890	   0.000	   0.000
16891	   0.000	   0.000
16892	 106.490	   0.000
16893	   0.000	   0.000
16894	   0.000	   0.000
16895	   0.000	   0.000
16896	   0.000	   0.000
16897	14841.235	4434.048
16898	   0.000	   0.000
16899	  23.458	   6.355
16900	1682.835	2030.557
16901	   0.000	   0.000
16902	   0.000	   0.000
16903	 737.510	2698.324
16904	 154.683	  11.696
16905	   0.000	   0.000
16906	   0.000	   0.000
16907	   0.000	   0.000
16908	   0.000	   0.000
16909	   0.000	   0.000
16910	   0.000	   0.000
16911	  25.658	 252.472
16912	   0.000	   0.000
16913	   0.000	   0.000
16914	   0.000	   0.000
16915	   0.000	   0.000
16916	   0.000	   0.000
16917	   0.000	   0.000
16918	16001.029	2079.631
16919	   0.000	   0.000
16920	   0.000	   0.000
16921	   0.000	   0.000
16922	   0.000	   0.000
16923	   0.000	   0.000
16924	   0.000	   0.000
16925	   0.000	   0.000
16926	   0.000	   0.000
16927	   0.000	   0.000
16928	   0.000	   0.000
16929	   0.000	   0.000
16930	   0.000	   0.000
16931	   0.000	   0.000
16932	   0.000	   0.000
16933	   0.000	   0.000
16934	   0.000	   0.000
16935	  10.933	  63.776
16936	   0.000	   0.000
16937	 169.752	3793.233
16938	  23.977	 329.976
16939	   0.000	   0.000
16940	3149.635	5195.781
16941	   0.000	   0.000
16942	1945.547	10883.280
16943	16764.236	 266.163
16944	1752.466	2114.575
16945	   0.000	   0.000
16946	   0.000	   0.000
16947	   0.000	   0.000
16948	   0.000	   0.000
16949	1373.827	17654.816
16950	   0.000	   0.000
16951	   0.000	   0.000
16952	   0.000	   0.000
16953	1806.753	8635.866
16954	   0.000	   0.000
16955	2168.929	3628.696
16956	   0.000	   0.000
16957	3912.259	3673.001
16958	   0.000	   0.000
16959	   0.000	   0.000
16960	   0.000	   0.000
16961	1666.391	2166.226
16962	 427.165	 764.542
16963	1454.084	 910.831
16964	3302.252	4880.701
16965	   0.000	   0.000
16966	   0.000	   0.000
16967	  55.551	 149.902
16968	   0.000	   0.000
16969	   0.000	   0.000
16970	14841.235	4434.048
16971	   0.000	   0.000
16972	   0.000	   0.000
16973	   0.000	   0.000
16974	   0.000	   0.000
16975	  19.226	  71.194
16976	 866.416	 952.223
16977	   0.000	   0.000
16978	   0.000	   0.000
16979	   0.000	   0.000
16980	17435.301	 275.415
16981	1287.546	8906.302
16982	4227.784	1583.389
16983	   0.000	   0.000
16984	 313.510	1151.755
16985	 313.510	1151.755
16986	2450.354	 663.475
16987	   0.000	   0.000
16988	1257.305	2570.099
16989	  56.236	 208.245
16990	   0.000	   0.000
16991	  14.990	 623.537
16992	   0.000	   0.000
16993	   0.000	   0.000
16994	   0.000	   0.000
16995	   0.000	   0.000
16996	   0.000	   0.000
16997	   0.000	   0.000
16998	1310.943	 779.071
16999	 226.663	   1.568
17000	 581.081	1399.991
17001	   0.000	   0.000
17002	   0.000	   0.000
17003	  19.614	  72.632
17004	 975.817	1803.834
17005	   0.000	   0.000
17006	2704.679	2738.292
17007	2674.860	4107.674
17008	   0.000	   0.000
17009	1306.217	3178.680
17010	2745.920	1987.799
17011	   0.000	   0.000
17012	   0.000	   0.000
17013	1037.918	2086.131
17014	   0.000	   0.000
17015	   0.000	   0.000
17016	1370.859	2094.907
17017	   0.000	   0.000
17018	 901.213	2186.385
17019	   0.000	   0.000
17020	   0.000	   0.000
17021	   0.000	   0.000
17022	   0.000	   0.000
17023	   0.000	   0.000
17024	1800.984	4121.100
17025	   0.000	   0.000
17026	3714.110	4508.512
17027	3271.168	4086.423
17028	2186.385	 901.213
17029	   0.000	   0.000
17030	   0.000	   0.000
17031	  14.990	 710.524
17032	   0.000	   0.000
17033	  93.680	 398.186
17034	   0.000	   0.000
17035	2263.762	3127.133
17036	2696.067	3724.312
17037	   0.000	   0.000
17038	   0.000	   0.000
17039	   0.000	   0.000
17040	  12.646	 520.822
17041	   0.000	   0.000
17042	   0.000	   0.000
17043	   0.000	   0.000
17044	   0.000	   0.000
17045	 656.923	1297.899
17046	  12.578	 907.406
17047	3444.312	4293.179
17048	  17.396	  64.419
17049	 185.505	 769.453
17050	 986.084	2392.286
17051	1304.001	2012.766
17052	 334.778	   2.317
17053	 390.405	 811.594
17054	   0.000	   0.000
17055	   0.000	   0.000
17056	   0.000	   0.000
17057	   7.736	 728.502
17058	  91.825	 371.266
17059	   0.000	   0.000
17060	 964.725	  15.236
17061	 769.453	 185.505
17062	  37.010	 137.051
17063	   0.000	   0.000
17064	  17.396	  64.419
17065	 719.761	1403.642
17066	   0.000	   0.000
17067	1304.001	2012.766
17068	   0.000	   0.000
17069	   0.000	   0.000
17070	   0.000	   0.000
17071	 663.475	2450.354
17072	 663.475	2450.354
17073	 663.475	2450.354
17074	   0.000	   0.000
17075	1439.026	  22.726
17076	   0.000	   0.000
17077	  27.636	1144.360
17078	4251.561	5873.053
17079	   0.000	   0.000
17080	 235.392	 740.948
17081	   0.000	   0.000
17082	1600.396	5389.050
17083	   0.000	   0.000
17084	 185.505	 769.453
17085	   0.000	   0.000
17086	  56.236	 208.245
17087	2036.376	4862.048
17088	  22.726	1439.026
17089	   0.000	   0.000
17090	2674.860	4107.674
17091	   0.000	   0.000
17092	   0.000	   0.000
17093	   0.000	   0.000
17094	 185.505	 769.453
17095	  27.636	1144.360
17096	   0.000	   0.000
17097	4251.561	5873.053
17098	   0.000	   0.000
17099	   0.000	   0.000
17100	1555.495	2148.741
17101	 349.965	1298.600
17102	   0.000	   0.000
17103	   0.000	   0.000
17104	   0.000	   0.000
17105	  56.236	 208.245
17106	3973.741	1977.066
17107	  27.636	1144.360
17108	   0.000	   0.000
17109	   0.000	   0.000
17110	   0.000	   0.000
17111	   0.000	   0.000
17112	   0.000	   0.000
17113	   0.000	   0.000
17114	3444.312	4293.179
17115	  37.010	 137.051
17116	   0.000	   0.000
17117	   0.000	   0.000
17118	2036.376	3881.042
17119	 981.006	   0.000
17120	   0.000	   0.000
17121	   0.000	   0.000
17122	3444.312	4293.179
17123	   8.580	 304.957
17124	4578.669	1887.298
17125	4251.561	5873.053
17126	   0.000	   0.000
17127	   0.000	   0.000
17128	  22.726	1439.026
17129	1378.688	2341.670
17130	   0.000	   0.000
17131	   0.000	   0.000
17132	   0.000	   0.000
17133	   0.000	   0.000
17134	   0.000	   0.000
17135	   0.000	   0.000
17136	   0.000	   0.000
17137	   0.000	   0.000
17138	   0.000	   0.000
17139	   0.000	   0.000
17140	   0.000	   0.000
17141	  10.261	 572.629
17142	   0.000	   0.000
17143	 185.505	 769.453
17144	   0.000	   0.000
17145	  56.236	 208.245
17146	   0.000	   0.000
17147	1370.859	2094.907
17148	4578.669	1887.298
17149	 185.505	 769.453
17150	   0.000	   0.000
17151	   0.000	   0.000
17152	   0.000	   0.000
17153	   0.000	   0.000
17154	   0.000	   0.000
17155	1376.683	2701.541
17156	   0.000	   0.000
17157	   0.000	   0.000
17158	   0.000	   0.000
17159	  27.636	1144.360
17160	 176.925	 464.496
17161	   0.000	   0.000
17162	   0.000	   0.000
17163	   0.000	   0.000
17164	   0.000	   0.000
17165	   0.000	   0.000
17166	 637.740	2106.279
17167	   0.000	   0.000
17168	2036.376	4862.048
17169	   0.000	   0.000
17170	   7.491	 474.301
17171	 769.453	 185.505
17172	   0.000	   0.000
17173	3623.598	4528.089
17174	3444.312	4293.179
17175	   0.000	   0.000
17176	 600.382	1272.199
17177	   0.000	   0.000
17178	1439.026	  22.726
17179	   0.000	   0.000
17180	  14.146	1134.070
17181	 448.228	 173.432
17182	 371.266	  91.825
17183	   0.000	   0.000
17184	   0.000	   0.000
17185	1887.609	 939.147
17186	   0.000	   0.000
17187	8719.926	3244.007
17188	   0.000	   0.000
17189	 958.041	 263.094
17190	   0.000	   0.000
17191	   0.000	   0.000
17192	  49.275	1565.062
17193	   0.000	 737.017
17194	   0.000	   0.000
17195	  26.919	 306.459
17196	   0.000	   0.000
17197	   0.000	   0.000
17198	 561.124	 444.966
17199	   0.000	  23.608
17200	10065.229	14678.657
17201	1396.874	11343.095
17202	1320.025	3646.907
17203	 388.619	 165.071
17204	1661.574	5526.696
17205	1634.857	1796.768
17206	   0.000	   0.000
17207	   0.000	   0.000
17208	   0.000	   0.000
17209	 147.430	  11.598
17210	   0.000	   0.000
17211	1413.740	15597.569
17212	   0.000	   0.000
17213	   0.000	   0.000
17214	   0.000	   0.000
17215	   0.000	   0.000
17216	   0.000	   0.000
17217	1130.913	7586.812
17218	 874.339	 765.193
17219	1847.290	1432.836
17220	   0.000	   0.000
17221	4417.877	3498.569
17222	   0.000	   0.000
17223	 958.041	 263.094
17224	1287.546	8906.302
17225	 788.931	2452.262
17226	2070.690	1591.187
17227	1396.874	11343.095
17228	 874.339	 765.193
17229	 384.540	7416.507
17230	   1.736	 789.355
17231	 788.931	2452.262
17232	   0.000	   0.000
17233	   0.000	 294.718
17234	   0.000	   0.000
17235	   0.000	   0.000
17236	1396.874	11343.095
17237	   0.000	   0.000
17238	   0.000	   0.000
17239	   0.000	   0.000
17240	   0.000	   0.000
17241	1634.857	1796.768
17242	1334.661	1352.250
17243	 234.108	10160.694
17244	5373.888	2505.785
17245	1287.546	8906.302
17246	   0.000	   0.000
17247	  13.334	 642.068
17248	8716.999	3264.690
17249	  68.976	   4.501
17250	1565.069	  49.275
17251	 326.914	4174.451
17252	 111.361	 188.080
17253	  49.321	3130.681
17254	 494.637	   1.736
17255	   0.000	   0.000
17256	   0.000	   0.000
17257	   0.000	   0.000
17258	   0.000	   0.000
17259	   0.000	   0.000
17260	   0.000	   0.000
17261	   0.000	 126.634
17262	8737.579	2558.006
17263	   0.000	   0.000
17264	   0.000	   0.000
17265	   0.000	   0.000
17266	2452.262	 788.931
17267	3947.424	1195.984
17268	   0.000	   0.000
17269	1287.546	8906.302
17270	   0.000	   0.000
17271	   0.000	   0.000
17272	  41.307	7274.605
17273	   0.000	   0.000
17274	   0.000	   0.000
17275	   0.000	   0.000
17276	   0.000	   0.000
17277	   0.000	   0.000
17278	4430.786	1823.220
17279	  25.128	 786.402
17280	 630.332	1741.454
17281	 689.693	1905.453
17282	   0.000	  20.683
17283	5526.696	1661.574
17284	4495.440	1362.021
17285	   0.000	   0.000
17286	10294.728	 234.108
17287	   0.000	   0.000
17288	   0.000	   0.000
17289	   0.000	   0.000
17290	   0.000	   0.000
17291	  87.200	 382.961
17292	 523.188	 434.364
17293	   0.000	   0.000
17294	   0.000	   0.000
17295	   0.000	   0.000
17296	 306.613	2025.927
17297	   0.000	   0.000
17298	   0.000	   0.000
17299	   0.000	   0.000
17300	   0.000	   0.000
17301	 162.885	2459.650
17302	 161.264	2435.176
17303	7833.539	2668.670
17304	1483.000	4937.138
17305	 768.442	 844.546
17306	   0.000	   0.007
17307	   0.000	   0.000
17308	   0.000	   0.000
17309	 337.514	  89.713
17310	   0.000	   0.000
17311	   0.000	   0.000
17312	   0.000	   0.000
17313	 675.729	  25.499
17314	3737.407	3088.316
17315	 889.340	  23.775
17316	3740.114	2217.191
17317	 627.338	 635.606
17318	   0.000	   0.000
17319	   0.000	   0.000
17320	1287.546	8906.302
17321	   0.000	   0.000
17322	   0.000	   0.000
17323	1287.546	8906.302
17324	 110.623	4783.520
17325	5377.176	 123.485
17326	4932.532	 125.602
17327	 224.013	  89.980
17328	4489.217	1681.300
17329	4227.784	1583.389
17330	   0.000	   0.000
17331	   0.000	 294.718
17332	1195.984	4242.142
17333	   0.000	   0.000
17334	1175.949	1397.528
17335	 495.087	 168.728
17336	   0.000	   0.000
17337	   0.000	   0.000
17338	   0.000	   0.000
17339	   0.000	   0.000
17340	   0.000	   0.000
17341	   0.000	   0.000
17342	   0.000	   0.000
17343	   0.000	   0.000
17344	1338.101	4758.484
17345	   0.000	   0.000
17346	 335.234	4285.841
17347	   0.000	   0.000
17348	   0.000	   0.000
17349	   0.000	   0.000
17350	   0.000	   0.000
17351	 188.080	 111.361
17352	   0.000	   0.000
17353	   0.000	   0.000
17354	   0.000	   0.000
17355	   0.000	   0.000
17356	   0.000	   0.000
17357	   0.000	   0.000
17358	   0.000	   0.000
17359	4402.083	1640.507
17360	   0.000	   0.000
17361	   0.000	   0.000
17362	   0.000	   0.000
17363	   0.000	   0.000
17364	   4.501	  68.976
17365	 337.514	  89.713
17366	1846.972	13211.198
17367	   0.000	   0.000
17368	   0.000	   0.000
17369	   0.000	   0.000
17370	   0.000	   0.000
17371	   0.000	   0.000
17372	   0.000	   0.000
17373	   0.000	   0.000
17374	   0.000	   0.000
17375	   0.000	   0.000
17376	   0.000	   0.000
17377	   0.000	   0.000
17378	   0.000	   0.000
17379	   0.000	 126.634
17380	   0.000	   0.000
17381	   0.000	   0.000
17382	1624.183	4314.917
17383	1741.454	 630.332
17384	   0.000	   0.000
17385	 337.514	  89.713
17386	 324.280	  86.196
17387	   0.000	   0.000
17388	  24.193	2344.280
17389	   0.000	   0.000
17390	 661.795	  49.275
17391	   0.000	   0.000
17392	   0.000	   0.000
17393	   0.000	   0.000
17394	   0.000	   0.000
17395	   0.000	   0.000
17396	   0.000	   0.000
17397	   0.000	   0.000
17398	   0.000	   0.000
17399	   0.000	   0.000
17400	   0.000	   0.000
17401	   0.000	   0.000
17402	 788.931	2452.262
17403	 844.546	 768.442
17404	1634.857	1796.768
17405	1246.239	1631.697
17406	   0.000	   0.000
17407	 388.619	 165.071
17408	   0.000	   0.000
17409	   0.000	   0.000
17410	   0.000	   0.000
17411	   0.000	   0.000
17412	   0.000	   0.000
17413	   0.000	   0.000
17414	   0.000	   0.000
17415	   0.000	   0.000
17416	   0.000	   0.000
17417	   0.000	   0.000
17418	5510.231	1491.833
17419	 573.372	 457.853
17420	   0.000	   0.000
17421	   0.000	   0.000
17422	   0.000	   0.000
17423	   0.000	   0.000
17424	   0.000	   0.000
17425	   0.000	   0.000
17426	   0.000	   0.000
17427	   0.000	   0.000
17428	 410.756	 523.188
17429	   0.000	   0.000
17430	   0.000	   0.000
17431	   0.000	   0.000
17432	   0.000	   0.000
17433	   0.000	   0.000
17434	   0.000	  63.317
17435	  63.317	   0.000
17436	   0.000	   0.000
17437	9547.545	 234.108
17438	   0.000	   0.000
17439	 126.634	   0.000
17440	   0.000	 126.634
17441	   0.000	 126.634
17442	   0.000	 126.634
17443	   0.000	   0.000
17444	   0.000	   0.000
17445	   0.000	   0.000
17446	   0.000	   0.000
17447	   0.486	   0.017
17448	   0.000	   0.000
17449	   0.000	   0.000
17450	  81.528	 112.126
17451	 109.906	  82.347
17452	 661.795	 175.909
17453	1184.981	 415.656
17454	   0.000	   0.000
17455	   0.000	   0.005
17456	1380.161	 282.450
17457	   0.000	   0.000
17458	   0.000	   0.000
17459	   0.000	   0.000
17460	1084.312	 879.330
17461	   0.000	   0.000
17462	   0.000	   0.000
17463	 661.795	  49.275
17464	 903.279	   0.000
17465	  16.866	4254.473
17466	   0.000	   0.000
17467	   0.000	   0.000
17468	   0.000	   0.000
17469	   0.000	   0.000
17470	   0.000	   0.000
17471	9695.617	2821.100
17472	  18.786	 163.266
17473	 661.795	 175.909
17474	   0.000	   0.000
17475	   0.000	   0.005
17476	   0.000	   0.000
17477	   0.000	   0.000
17478	  16.866	4254.473
17479	 779.567	7456.664
17480	 126.634	   0.000
17481	4415.842	2242.690
17482	8442.861	2558.006
17483	   0.000	   0.000
17484	   0.000	   0.000
17485	   0.000	   0.000
17486	7586.812	1130.913
17487	   0.000	   0.000
17488	  26.919	 306.459
17489	   0.000	   0.000
17490	   0.000	   0.000
17491	 166.262	   0.000
17492	   0.000	   0.007
17493	10065.229	14678.657
17494	1320.025	3646.907
17495	   0.000	   0.000
17496	1092.181	 872.136
17497	1958.651	1620.915
17498	1287.546	8906.302
17499	   0.000	   0.000
17500	   0.000	   0.000
17501	   0.000	   0.000
17502	   0.000	   0.000
17503	1246.239	1631.697
17504	17823.922	 440.487
17505	1537.553	13188.037
17506	   0.000	   0.000
17507	   0.000	   0.000
17508	   0.000	   0.000
17509	8717.000	3244.007
17510	   0.000	   2.926
17511	1880.418	4605.647
17512	   0.000	   0.000
17513	 874.339	 765.193
17514	   0.000	   0.000
17515	1320.025	3646.907
17516	1565.073	  49.275
17517	 188.080	 111.361
17518	   0.000	   0.000
17519	1661.574	5526.696
17520	  11.598	 147.430
17521	 967.647	7568.025
17522	   0.000	   0.000
17523	   0.000	   0.000
17524	   0.000	   0.000
17525	   0.000	   0.000
17526	 661.795	 175.909
17527	   0.000	   0.000
17528	1287.546	8906.302
17529	   0.000	   0.000
17530	   0.000	   0.000
17531	   0.000	   0.000
17532	   0.000	   0.000
17533	   0.000	   0.000
17534	1537.553	13188.037
17535	   0.000	   0.000
17536	8081.550	3211.635
17537	   0.000	   0.000
17538	   0.000	   0.000
17539	   4.501	  68.976
17540	   0.000	   0.000
17541	4963.801	 328.650
17542	   0.000	   0.000
17543	   0.000	 126.634
17544	   0.000	   0.000
17545	   0.012	   0.000
17546	   0.000	   0.000
17547	   0.000	   0.000
17548	 324.149	4894.828
17549	4894.828	 324.149
17550	   0.000	   0.000
17551	   0.000	   0.000
17552	1130.913	7586.812
17553	   0.000	   0.000
17554	 352.375	 152.748
17555	   0.000	   0.000
17556	8717.000	3264.690
17557	   0.000	   0.000
17558	5459.590	12798.246
17559	4254.473	  16.866
17560	4027.022	 315.316
17561	1305.497	 716.847
17562	 788.931	2452.262
17563	 109.054	  92.832
17564	   0.000	   0.000
17565	   0.000	 126.634
17566	  49.275	 661.795
17567	   0.000	   0.000
17568	   0.000	   0.000
17569	   0.000	 126.634
17570	   0.000	   0.000
17571	   0.000	   0.000
17572	4415.842	2242.690
17573	 707.322	 716.644
17574	4444.729	3804.960
17575	2452.710	3110.069
17576	1661.574	5526.696
17577	   0.000	   0.000
17578	   0.000	   0.000
17579	   0.000	   0.000
17580	   0.000	   0.000
17581	   0.000	   0.000
17582	17823.922	 440.487
17583	   0.000	   0.000
17584	1537.553	13188.037
17585	1287.546	8906.302
17586	   0.000	   0.000
17587	   0.000	   0.000
17588	8717.000	3264.690
17589	10268.708	2829.934
17590	1338.101	4758.484
17591	1380.161	 282.450
17592	   0.000	   0.000
17593	1496.334	5579.206
17594	10268.708	2829.934
17595	5373.888	2505.785
17596	   0.000	   0.000
17597	  68.976	   4.501
17598	 788.931	2452.262
17599	   0.000	   0.000
17600	7568.025	 967.647
17601	   0.000	   0.000
17602	   0.000	   0.000
17603	   0.000	   0.000
17604	   0.000	   0.000
17605	 635.452	  53.055
17606	   0.000	   0.000
17607	   0.000	   0.000
17608	   0.000	   0.000
17609	   0.000	   0.000
17610	   0.000	   0.000
17611	   0.000	   0.000
17612	   0.000	   0.000
17613	   0.000	   0.000
17614	 126.634	   0.000
17615	   0.000	   0.000
17616	   0.000	   0.000
17617	   0.000	   0.000
17618	   0.000	   0.000
17619	   0.000	   0.000
17620	   0.000	   0.000
17621	 126.634	   0.000
17622	 126.634	   0.000
17623	 309.419	  23.161
17624	   0.000	   0.000
17625	   0.000	   0.000
17626	 331.086	 256.708
17627	  49.275	 661.795
17628	   0.000	   0.000
17629	   0.000	   0.000
17630	   0.000	   0.000
